Time,Position,Velocity
34.70000000000022,74835641174.3141,754955316727.0181
34.800000000000225,225452526313.8462,634888345598.9216
34.900000000000226,351302932802.0613,355146149373.74475
35.00000000000023,420575648012.7999,-49044384177.2099
35.10000000000023,408663892937.29395,-509225377782.4293
35.20000000000023,304775497916.12164,-933294391124.3312
35.30000000000023,116592742201.6748,-1221882719275.8484
35.40000000000023,-128366765364.50325,-1289040599733.8982
35.500000000000234,-385533051484.4603,-1083385127846.2496
35.600000000000236,-600282411796.288,-605129514821.0308
35.70000000000024,-718306902701.5126,85437613895.9375
35.80000000000024,-697627845408.8175,871303326172.8044
35.90000000000024,-519879040947.2126,1595128789813.8633
36.00000000000024,-198253887779.7039,2087239295365.104
36.10000000000024,220185240732.21545,2200956607154.523
36.200000000000244,659275635959.459,1848705011991.3599
36.300000000000246,1025720260177.9337,1031066561836.3871
36.40000000000025,1226804971244.3215,-148779052451.15942
36.50000000000025,1190915135897.868,-1490825568197.3552
36.60000000000025,886795446578.9075,-2726290939275.142
36.70000000000025,337103281490.98456,-3565451383548.183
36.80000000000025,-377672511626.10706,-3757992424010.857
36.900000000000254,-1127382633870.148,-3154653040021.596
37.000000000000256,-1752676328705.1165,-1756799490763.3538
37.10000000000026,-2095272845214.2617,258984445350.44214
37.20000000000026,-2032999591918.102,2550835352818.608
37.30000000000026,-1512667523394.79,4659593136287.59
37.40000000000026,-573185558520.2981,6090547755207.479
37.50000000000026,647789920313.7993,6416524481819.433
37.600000000000264,1927855867076.117,5383129345383.281
37.700000000000266,2994842456817.393,2993331424330.3887
37.80000000000027,3578534529399.384,-450661849385.2632
37.90000000000027,3470509486875.334,-4364516739255.3223
38.00000000000027,2580253591589.8926,-7963851337855.424
38.10000000000027,974582056060.8583,-10403937721711.535
38.20000000000027,-1111078398561.7532,-10955781097292.902
38.300000000000274,-3296679226027.525,-9185805804010.328
38.400000000000276,-5117356990699.453,-5100168365179.535
38.50000000000028,-6111803878781.862,783932742848.8398
38.60000000000028,-5924458310818.186,7467720372366.446
38.70000000000028,-4401291944790.806,13611238495648.129
38.80000000000028,-1657037785937.2258,17772097710135.61
38.90000000000028,1905666945019.5823,18706234389159.777
39.000000000000284,5637385488126.439,15674689030180.25
39.100000000000286,8744136366721.857,8689830541732.153
39.20000000000029,10438381793234.678,-1363210988748.497
39.30000000000029,10113547686518.805,-12777270411869.219
39.40000000000029,7507525865712.367,-23263309346446.445
39.50000000000029,2817326367094.516,-30358422331407.727
39.60000000000029,-3268444731022.5024,-31939560218641.31
39.700000000000294,-9640014551095.652,-26747293003584.492
39.800000000000296,-14941273079057.072,-14805912347200.049
39.9000000000003,-17827749183101.797,2369783657122.7324
40.0000000000003,-17264653705761.742,21861818575678.57
40.1000000000003,-12805966722097.219,39759846723232.56
40.2000000000003,-4789967543840.221,51858417781377.875
40.3000000000003,5605665850154.557,54534461190533.23
40.400000000000304,16484529759010.43,45641505695836.555
40.500000000000306,25530408249382.688,25226447676133.258
40.60000000000031,30448045743362.426,-4118323781994.3633
40.70000000000031,29472140758246.74,-37405257910593.31
40.80000000000031,21843728472336.84,-67954349849135.055
40.90000000000031,8143639860148.144,-88584733676248.83
41.00000000000031,-9614025074402.363,-93113500838599.34
41.100000000000314,-28188655116750.22,-77882398214826.78
41.200000000000315,-43624191484131.83,-42980757675660.2
41.30000000000032,-52002222061843.21,7154890840667.82
41.40000000000032,-50311232783400.43,63999590566661.96
41.50000000000032,-37259758506151.03,116141967100069.33
41.60000000000032,-13845066293606.41,151320603101832.0
41.70000000000032,16488279658228.023,158984145869707.47
41.800000000000324,48202667433878.38,132897830952171.25
41.900000000000325,74541220287143.25,73230005227296.47
42.00000000000033,88814515231166.83,-12426837349925.922
42.10000000000033,85885075185025.81,-109501462236713.14
42.20000000000033,63555357361758.055,-198499971828405.88
42.30000000000033,23537586209268.09,-258485866334919.44
42.40000000000033,-28277274988762.14,-271452917848368.38
42.500000000000334,-82426472183492.02,-226775269468311.6
42.600000000000335,-127369393716236.88,-124767386593054.81
42.70000000000034,-151686024066266.66,21577315824458.5
42.80000000000034,-146612130781043.62,187353076506128.9
42.90000000000034,-108408454825912.62,339258766539970.5
43.00000000000034,-40014659243788.97,441545128521475.9
43.10000000000034,48494439756725.16,463483997263569.94
43.200000000000344,140948767010655.53,386965913667993.75
43.300000000000345,217637205909201.0,212573974272872.97
43.40000000000035,259063814734229.6,-37455650940891.78
43.50000000000035,250277365472380.1,-320553064601499.75
43.60000000000035,184915365724718.25,-579830513391042.9
43.70000000000035,68024686217886.09,-754245890018680.9
43.80000000000035,-83164615216939.53,-791360750357421.5
43.900000000000354,-241020942212339.12,-660311636100916.9
44.000000000000355,-371878164721460.8,-362173017862298.0
44.10000000000036,-442453377470313.1,65001614224423.81
44.20000000000036,-427240787738076.8,548450248730547.06
44.30000000000036,-315414534053277.0,990992602805904.2
44.40000000000036,-115638940821829.75,1288398960124213.8
44.50000000000036,142619045907122.16,1351181847022015.8
44.600000000000364,412142320081989.7,1126741804173080.5
44.700000000000365,635429969316195.9,617048161874237.8
44.80000000000037,755662451844462.4,-112777212467289.62
44.90000000000037,729328697091782.1,-938367048872833.8
45.00000000000037,538008643831756.44,-1693710263230152.5
45.10000000000037,196576547966567.12,-2200834258283577.0
45.20000000000037,-244573186429981.16,-2307026748132622.0
45.300000000000374,-704755670124355.8,-1922644905653011.8
45.400000000000375,-1085760872904336.4,-1051281423233569.9
45.50000000000038,-1290588353186528.8,195619608122878.75
45.60000000000038,-1245011489796020.5,1605485816221916.5
45.70000000000038,-917689269102657.1,2894724164186443.0
45.80000000000038,-334155989919855.1,3759446151990043.5
45.90000000000038,419404020427752.9,3939045433302382.0
46.000000000000384,1205116086986090.5,3280748739166734.5
46.100000000000385,1855240254384507.0,1791083606523698.2
46.20000000000039,2204180774417324.0,-339234853625444.5
