Time,Position,Velocity
31.300000000000175,0.994713527873071,0.10256039670673278
31.400000000000176,0.9999959999043789,0.0028249203178602883
31.500000000000178,0.9952785119366431,-0.09693880527419083
31.60000000000018,0.9806082388495407,-0.19573314281350002
31.70000000000018,0.9561318833739431,-0.2925701489246742
31.800000000000182,0.9220942090646059,-0.3864814535466017
31.900000000000183,0.8788355926646227,-0.4765279436330631
32.000000000000185,0.8267886203379933,-0.561809154283194
32.100000000000186,0.7664737618079839,-0.6414722733904928
32.20000000000019,0.6984941656598946,-0.7147206697638867
32.30000000000019,0.6235296278552065,-0.7808218594396418
32.40000000000019,0.5423297937719662,-0.8391148305210003
32.50000000000019,0.4557066617510063,-0.8890166532971491
32.60000000000019,0.3645264631125364,-0.9300283095403262
32.700000000000195,0.2697009998429411,-0.9617396826881001
32.800000000000196,0.1721785265749164,-0.983833659008993
32.9000000000002,0.0729342680411425,-0.9960892987397959
33.0000000000002,-0.0270393331730428,-0.9983840454832009
33.1000000000002,-0.1267425410554977,-0.9906949517717739
33.2000000000002,-0.2251783235273976,-0.9730989085426291
33.3000000000002,-0.32136232276402354,-0.945771876228058
33.400000000000205,-0.41433269877300927,-0.9089871251512065
33.500000000000206,-0.5031597477942649,-0.8631125028228427
33.60000000000021,-0.5869551993375778,-0.8086067554662506
33.70000000000021,-0.6648810988875149,-0.746014940554996
33.80000000000021,-0.736158187448577,-0.6759629762381913
33.90000000000021,-0.8000736941351532,-0.5991513821590048
34.00000000000021,-0.8559884638803779,-0.5163482742582283
34.100000000000215,-0.9033433489867988,-0.42838168361486945
34.200000000000216,-0.9416648006033518,-0.33613127613536187
34.30000000000022,-0.9705696042138712,-0.24051955589450075
34.40000000000022,-0.9897687117822519,-0.1425026400946946
34.50000000000022,-0.99907013223281,-0.04306069789394149
34.60000000000022,-0.9983808513610402,0.056811851285751024
34.70000000000022,-0.9877077619756599,0.15611628195258603
34.800000000000225,-0.967157594970523,0.2538595497998952
34.900000000000226,-0.9369358520156809,0.3490642221492054
35.00000000000023,-0.897344750540682,0.44077825227702355
35.10000000000023,-0.8487802015602762,0.5280844998820715
35.20000000000023,-0.7917278505642678,0.6101099024882987
35.30000000000023,-0.7267582210626166,0.6860342060696429
35.40000000000023,-0.6545210093503392,0.7550981675902907
35.500000000000234,-0.5757385875445584,0.8166111474350356
35.600000000000236,-0.49119877986333205,0.8699580158054302
35.70000000000024,-0.40174698438347234,0.9146053040177703
35.80000000000024,-0.30827771905977797,0.9501065391899328
35.90000000000024,-0.2117256765454858,0.9761067089701959
36.00000000000024,-0.11305637726573876,0.9923458116607572
36.10000000000024,-0.013256514213334347,0.9986614562347109
36.200000000000244,0.08667591398120342,0.9949904862463174
36.300000000000246,0.18574158303592914,0.9813696113954609
36.40000000000025,0.2829498362602956,0.9579350404306496
36.50000000000025,0.3773285911220591,0.9249211190615318
36.60000000000025,0.46793406007260196,0.8826579865017987
36.70000000000025,0.5538601884224188,0.8315682740770477
36.80000000000025,0.6342477148880115,0.7721628789115262
36.900000000000254,0.708292764204724,0.7050358549568894
37.000000000000256,0.7752548858793893,0.6308584724526837
37.10000000000026,0.8344644586952608,0.5503725052239512
37.20000000000026,0.8853293869241796,0.4643828129429792
37.30000000000026,0.9273410212838566,0.3737492925325774
37.40000000000026,0.9600792454306951,0.27937827919684977
37.50000000000026,0.9832166771232266,0.1822134830691537
