Time,Position,Velocity
50.70000000000045,1.1275058680022148,-0.5072211243883806
50.80000000000045,1.0721515660578076,-0.6172498013433447
50.90000000000045,1.0060386776058294,-0.7212025888889046
51.000000000000455,0.9298188371311041,-0.8180357756028958
51.100000000000456,0.8442452060106294,-0.9067759191142015
51.20000000000046,0.7501650315749,-0.9865296308183547
51.30000000000046,0.6485112599091705,-1.0564925688566187
51.40000000000046,0.5402932854101189,-1.115957548845638
51.50000000000046,0.42658692880762994,-1.16432169058464
51.60000000000046,0.3085237431465589,-1.2010925285313894
51.700000000000465,0.18727975402084063,-1.2258930241317327
51.800000000000466,0.06406374609341788,-1.2384654290084218
51.90000000000047,-0.059894787438049796,-1.2386739594543268
52.00000000000047,-0.18335791230503262,-1.2265062545193208
52.10000000000047,-0.30509161516952943,-1.202073602110999
52.20000000000047,-0.4238781367246907,-1.165609929826028
52.30000000000047,-0.5385281526424972,-1.1174695695685906
52.400000000000475,-0.6478926805341345,-1.0581238172718115
52.500000000000476,-0.7508745937250156,-0.9881563210947
52.60000000000048,-0.8464396264758982,-0.9082573432003503
52.70000000000048,-0.9336267602669388,-0.8192169515134348
52.80000000000048,-1.0115578868539814,-0.7219172085931829
52.90000000000048,-1.0794466509459315,-0.6173234348343303
53.00000000000048,-1.1366063834682583,-0.5064746325217016
53.100000000000485,-1.182457045390211,-0.39047316572048074
53.200000000000486,-1.2165311119129294,-0.27047379849861275
53.30000000000049,-1.2384783373448243,-0.14767220047430596
53.40000000000049,-1.248069352124795,-0.02329303409451146
53.50000000000049,-1.2451980550822812,0.1014222576754444
53.60000000000049,-1.2298827760300515,0.22522784147885522
53.70000000000049,-1.2022661960513423,0.3468859378611339
53.800000000000495,-1.162614025245156,0.46517919543569497
53.900000000000496,-1.1113124501083804,0.5789228712254723
54.0000000000005,-1.0488643750368891,0.6869766953171283
54.1000000000005,-0.9758844944968852,0.788256301017956
54.2000000000005,-0.8930932441316767,0.8817441059480595
54.3000000000005,-0.8013096903104908,0.9664995348912397
54.4000000000005,-0.7014434282821227,1.0416684817141761
54.500000000000504,-0.5944855690602194,1.106491915181111
54.600000000000506,-0.4814989043386906,1.1603135419660306
54.70000000000051,-0.36360734702280606,1.2025864495124379
54.80000000000051,-0.2419847522804626,1.2328786615195255
54.90000000000051,-0.11784323029493197,1.2508775496423503
55.00000000000051,0.00757893292843019,1.2563930563750394
55.10000000000051,0.13302962633612908,1.2493596959268776
55.200000000000514,0.257255413002147,1.2298373120834194
55.300000000000516,0.37901405294108,1.1980105844470883
55.40000000000052,0.4970869244547554,1.154187286950337
55.50000000000052,0.6102912198181181,1.0987953150045477
55.60000000000052,0.7174917932616631,1.0323785099648288
55.70000000000052,0.8176125425803794,0.9555913216315068
55.80000000000052,0.9096472102603717,0.8691923611529149
55.900000000000524,0.9926694957194555,0.774036907824328
56.000000000000526,1.0658423770510286,0.6710684437829967
56.10000000000053,1.1284265484744282,0.5613093003736698
56.20000000000053,1.179787888452581,0.44585050890452255
56.30000000000053,1.219403883052302,0.3258409565399377
56.40000000000053,1.2468689394987666,0.2024759551031688
56.50000000000053,1.261898535910408,0.07698533651750566
56.600000000000534,1.2643321647840837,-0.049378806561235444
56.700000000000536,1.2541350398175233,-0.17535461272440098
56.80000000000054,1.2313985479871004,-0.29968305178011473
56.90000000000054,1.1963394413209234,-0.4211205069079754
57.00000000000054,1.149297775395155,-0.5384512132674198
57.10000000000054,1.0907336141096238,-0.6504994286580876
57.20000000000054,1.02122253264197,-0.7561412144043607
57.300000000000544,0.9414499625142692,-0.8543157084294889
57.400000000000546,0.8522044343118198,-0.9440357774604677
57.50000000000055,0.7543697846542279,-1.0243979414143682
57.60000000000055,0.6489164044231266,-1.0945914702000328
57.70000000000055,0.5368916148943111,-1.1539065613550672
57.80000000000055,0.41940926720777855,-1.2017415160459128
57.90000000000055,0.29763866844863396,-1.2376088408982433
58.000000000000554,0.17279294442594517,-1.2611402137973777
58.100000000000556,0.04611695495645818,-1.2720902630978053
58.20000000000056,-0.08112511797243088,-1.270339121494899
58.30000000000056,-0.20766238541751122,-1.2558937280228497
58.40000000000056,-0.33222994419452334,-1.2288878641290872
58.50000000000056,-0.45358152033598914,-1.1895809224124558
58.60000000000056,-0.5705019369220339,-1.1383554192740273
58.700000000000564,-0.6818192815638875,-1.0757132752891878
58.800000000000566,-0.7864166517170489,-1.0022708994419274
58.90000000000057,-0.8832433601180147,-0.9187531253437133
59.00000000000057,-0.9713254879348933,-0.8259860590699019
59.10000000000057,-1.049775679646204,-0.7248889091709649
59.20000000000057,-1.117802081150461,-0.6164648796442189
59.30000000000057,-1.1747163310878028,-0.5017912160814754
59.400000000000574,-1.2199405247400974,-0.3820085037442027
59.500000000000576,-1.2530130800745591,-0.2583093238743609
59.60000000000058,-1.2735934464067837,-0.1319263810497284
59.70000000000058,-1.2814656076737772,-0.004120219771456907
59.80000000000058,-1.2765403443114933,0.12383334732591675
59.90000000000058,-1.25885623010507,0.2506559742686651
60.00000000000058,-1.2285793530000289,0.37507955243603736
60.100000000000584,-1.1860017616032983,0.4958588895798285
60.200000000000585,-1.1315386518368358,0.6117841704106985
60.30000000000059,-1.0657243208066052,0.7216930740677325
60.40000000000059,-0.9892069272897313,0.8244824271123953
60.50000000000059,-0.9027421101992721,0.9191192752280377
60.60000000000059,-0.8071855278394378,1.004651262517105
60.70000000000059,-0.7034843915993939,1.0802162141140836
60.800000000000594,-0.5926680778422349,1.1450508257057448
60.900000000000595,-0.4758379110256931,1.198498372393573
61.0000000000006,-0.35415621944925924,1.2400153590588885
61.1000000000006,-0.22883477237433802,1.2691770449026079
